offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
308.0 to 308.625,"[0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.5261522196019804,"[-0.07516460280028292, -0.07516460280028289, 0.5261522196019804, -0.37582301400141443, -0.07516460280028289, -0.37582301400141443, 0.22549380840084865, 0.22549380840084876, -0.37582301400141443, 0.22549380840084865, 0.22549380840084868, -0.0751646028002829, -0.07516460280028289, -0.07516460280028289, 0.5261522196019804, -0.37582301400141443, 0.22549380840084865, 0.22549380840084868, -0.07516460280028289, -0.07516460280028289, -0.37582301400141443, 0.22549380840084865, 0.22549380840084873, -0.3758230140014146]"
309.0 to 309.625,"[0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.5261522196019804,"[-0.07516460280028289, -0.07516460280028288, 0.22549380840084873, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084862, 0.22549380840084873, -0.07516460280028293, -0.07516460280028289, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084862, 0.22549380840084865, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, -0.07516460280028288, 0.2254938084008488, -0.07516460280028293]"
310.0 to 310.625,"[0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.44721359549995787,"[-0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596]"
311.0 to 311.625,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",aMajor,0.6831300510639733,"[-0.09759000729485326, 0.2927700218845598, -0.0975900072948533, -0.4879500364742665, 0.6831300510639732, -0.0975900072948533, -0.09759000729485336, -0.0975900072948533, -0.09759000729485336, 0.6831300510639733, -0.4879500364742665, -0.0975900072948533, 0.29277002188455986, -0.09759000729485333, -0.0975900072948533, -0.4879500364742665, 0.6831300510639733, -0.0975900072948533, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986]"
312.0 to 312.0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",gMajor,0.4082482904638631,"[-0.408248290463863, -4.5324665183683945e-17, 0.408248290463863, -0.408248290463863, 0.408248290463863, -4.5324665183683945e-17, -0.4082482904638631, 0.4082482904638631, -2.2662332591841973e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, -2.2662332591841973e-17, -2.2662332591841973e-17, -0.4082482904638631, 0.4082482904638631, -0.408248290463863, -2.2662332591841973e-17, 0.408248290463863, -0.4082482904638631, 2.2662332591841973e-17, -4.5324665183683945e-17, -2.2662332591841973e-17, 4.5324665183683945e-17, 0.408248290463863]"
313.0 to 313.375,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",eMajor,0.6831300510639732,"[-0.09759000729485326, -0.0975900072948533, 0.2927700218845598, -0.4879500364742665, 0.6831300510639732, -0.0975900072948533, -0.4879500364742665, 0.2927700218845598, -0.09759000729485336, 0.29277002188455986, -0.09759000729485333, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, -0.09759000729485337, 0.29277002188455986]"
314.125 to 314.875,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",aMajor,0.727606875108999,"[-0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297]"
316.0 to 316.5,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
317.0 to 317.5,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",cMajor,0.2581988897471612,"[0.2581988897471612, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115]"
318.0 to 318.5,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
319.0 to 319.5,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.2581988897471612,"[0.2581988897471612, -0.25819888974716126, -0.25819888974716115, 0.2581988897471611, 0.25819888974716115, -0.2581988897471612, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.25819888974716115, 0.2581988897471612, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104]"
320.0 to 320.75,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3]",bMajor,0.6139601294045423,"[-0.05581455721859476, -0.27907278609297376, -0.27907278609297376, -0.0558145572185948, 0.39070190053016335, -0.05581455721859476, -0.27907278609297376, 0.39070190053016335, 0.16744367165578436, -0.2790727860929738, -0.27907278609297376, 0.6139601294045423, -0.05581455721859476, -0.27907278609297376, 0.39070190053016335, 0.16744367165578436, -0.2790727860929738, -0.27907278609297376, -0.055814557218594775, 0.39070190053016335, -0.055814557218594754, -0.27907278609297376, -0.27907278609297376, 0.6139601294045423]"
321.125 to 321.75,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3]",bMajor,0.6139601294045423,"[-0.27907278609297376, -0.27907278609297376, -0.055814557218594754, -0.055814557218594775, 0.39070190053016335, -0.05581455721859475, -0.27907278609297376, 0.39070190053016335, -0.055814557218594775, -0.055814557218594754, -0.27907278609297376, 0.6139601294045423, -0.055814557218594754, -0.27907278609297376, 0.39070190053016335, -0.05581455721859476, -0.27907278609297376, -0.055814557218594754, -0.055814557218594775, 0.39070190053016335, -0.27907278609297376, -0.055814557218594754, -0.27907278609297376, 0.6139601294045423]"
322.0 to 322.75,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2]",gMajor,0.5261522196019801,"[-0.07516460280028286, -0.37582301400141443, -0.07516460280028286, 0.2254938084008487, 0.22549380840084862, -0.07516460280028285, -0.3758230140014143, 0.5261522196019801, -0.07516460280028288, -0.07516460280028286, -0.3758230140014143, 0.5261522196019801, -0.07516460280028286, -0.3758230140014143, 0.22549380840084865, 0.2254938084008487, -0.37582301400141443, -0.07516460280028286, -0.07516460280028288, 0.5261522196019801, -0.37582301400141443, -0.07516460280028286, -0.07516460280028288, 0.5261522196019801]"
323.0 to 323.5,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",e-Major,0.5555555555555556,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]"
324.0 to 324.5,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.2581988897471612,"[0.2581988897471612, -0.25819888974716126, -0.25819888974716115, 0.2581988897471611, 0.25819888974716115, -0.2581988897471612, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.25819888974716115, 0.2581988897471612, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104]"
325.0 to 325.5,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
326.0 to 326.5,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",c#Major,0.25819888974716115,"[-0.25819888974716126, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716126, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, -0.25819888974716126, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
327.0 to 327.5,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",bMajor,0.5555555555555556,"[-0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556]"
328.0 to 328.75,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",bMajor,0.8164965809277258,"[-0.40824829046386296, -0.40824829046386296, 0.40824829046386296, 0.0, -2.266233259184197e-17, -4.532466518368394e-17, 0.0, 2.266233259184197e-17, -2.266233259184197e-17, 0.0, -0.40824829046386296, 0.8164965809277258, 0.0, -0.40824829046386296, 0.40824829046386296, -2.266233259184197e-17, -0.40824829046386296, 0.0, 0.4082482904638629, 2.266233259184197e-17, -0.40824829046386296, 0.40824829046386296, -0.40824829046386296, 0.40824829046386296]"
329.0 to 329.625,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.40824829046386296,"[-1.1331166295920985e-17, -0.408248290463863, 0.40824829046386296, 0.4082482904638629, -0.40824829046386296, -5.665583147960492e-17, -1.1331166295920985e-17, -1.6996749443881475e-17, -1.1331166295920985e-17, 3.399349888776295e-17, -0.4082482904638629, 0.4082482904638629, 3.399349888776295e-17, -0.4082482904638629, -1.6996749443881475e-17, 0.40824829046386296, -0.408248290463863, 3.399349888776295e-17, 0.4082482904638629, -1.6996749443881475e-17, -0.40824829046386313, 0.40824829046386296, -1.1331166295920985e-17, -3.965908203572344e-17]"
330.0 to 330.5,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0]",gMinor,0.6172133998483679,"[0.6172133998483678, -0.30860669992418394, 0.0, 0.3086066999241839, 4.282778297617694e-18, -0.3086066999241839, 0.0, 0.3086066999241839, -0.30860669992418394, 0.0, -0.3086066999241839, 4.282778297617694e-18, 0.0, -0.3086066999241839, 4.282778297617694e-18, 0.30860669992418394, -8.565556595235387e-18, -0.3086066999241839, 0.0, 0.6172133998483679, -0.30860669992418394, 0.0, 0.3086066999241839, -0.3086066999241839]"
331.0 to 331.5,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
332.0 to 332.5,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",cMajor,0.2581988897471612,"[0.2581988897471612, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115]"
333.0 to 333.5,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716126, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
334.125 to 334.625,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.2581988897471612,"[0.2581988897471612, -0.25819888974716126, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, -0.25819888974716126, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471612, 0.25819888974716115, -0.25819888974716126, 0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.25819888974716115, -0.25819888974716126, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
335.0 to 335.5,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",c#Major,0.2581988897471612,"[-0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.2581988897471611, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.25819888974716115, 0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115]"
336.0 to 336.75,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0]",aMajor,0.6139601294045423,"[-0.27907278609297376, -0.0558145572185948, 0.3907019005301634, -0.055814557218594775, -0.27907278609297376, 0.3907019005301634, 0.16744367165578417, -0.27907278609297376, -0.27907278609297376, 0.6139601294045423, -0.055814557218594726, -0.27907278609297376, 0.3907019005301634, 0.16744367165578417, -0.27907278609297376, -0.27907278609297376, -0.0558145572185948, 0.3907019005301634, -0.055814557218594754, -0.27907278609297376, -0.2790727860929737, 0.6139601294045423, -0.055814557218594754, -0.27907278609297376]"
337.0 to 337.625,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0]",aMajor,0.6139601294045423,"[-0.05581455721859476, -0.05581455721859479, 0.39070190053016346, -0.05581455721859477, -0.2790727860929738, 0.39070190053016346, -0.05581455721859479, -0.05581455721859478, -0.2790727860929738, 0.6139601294045423, -0.27907278609297376, -0.2790727860929738, 0.39070190053016346, -0.05581455721859479, -0.2790727860929738, -0.05581455721859476, -0.05581455721859479, 0.39070190053016346, -0.27907278609297376, -0.05581455721859478, -0.27907278609297376, 0.6139601294045423, -0.05581455721859477, -0.2790727860929738]"
338.0 to 338.625,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0]",fMajor,0.5261522196019803,"[-0.07516460280028288, 0.22549380840084865, 0.22549380840084862, -0.07516460280028288, -0.3758230140014145, 0.5261522196019803, -0.07516460280028289, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, -0.07516460280028286, -0.37582301400141455, 0.22549380840084862, 0.2254938084008487, -0.37582301400141455, -0.07516460280028288, -0.07516460280028289, 0.5261522196019803, -0.3758230140014145, -0.07516460280028288, -0.07516460280028286, 0.5261522196019802, -0.07516460280028286, -0.3758230140014145]"
339.125 to 339.625,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0]",aMajor,0.8268106308031117,"[-0.07516460280028286, 0.22549380840084865, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.5261522196019803, -0.0751646028002829, -0.3758230140014145, -0.3758230140014144, 0.8268106308031117, -0.07516460280028286, -0.37582301400141455, 0.5261522196019803, 0.2254938084008487, -0.3758230140014145, -0.3758230140014144, 0.22549380840084865, 0.5261522196019803, -0.3758230140014145, -0.07516460280028288, -0.07516460280028286, 0.5261522196019802, -0.3758230140014144, -0.3758230140014145]"
340.125 to 340.5,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",c#Major,0.2581988897471612,"[-0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.2581988897471611, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.25819888974716115, 0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115]"
