offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
375.125 to 375.875,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
376.125 to 376.875,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.29277002188455986,"[-0.0975900072948533, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, 0.29277002188455986, -0.09759000729485333, -0.4879500364742666, 0.29277002188455986, -0.0975900072948533, 0.29277002188455986, -0.09759000729485331, 0.29277002188455986, 0.29277002188455986, -0.4879500364742666, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, 0.2927700218845598, -0.09759000729485326, 0.29277002188455986, -0.4879500364742665, -0.09759000729485333, -0.0975900072948533, 0.29277002188455986]"
377.125 to 377.875,"[2, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 1]",cMinor,0.9058216273156765,"[0.45291081365783825, -0.4529108136578383, 0.22645540682891913, -0.45291081365783836, 0.22645540682891918, 0.4529108136578383, -0.45291081365783825, -1.885620050342422e-17, -1.2570800335616148e-17, 0.45291081365783825, -0.22645540682891918, -0.22645540682891913, 0.9058216273156765, -0.45291081365783825, -4.399780117465651e-17, 0.0, -3.1427000839040376e-17, 0.22645540682891913, -0.45291081365783825, 0.22645540682891918, 1.2570800335616148e-17, 3.771240100684844e-17, -0.22645540682891915, -0.22645540682891918]"
378.0 to 378.75,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 1]",gMajor,0.8268106308031116,"[0.22549380840084862, -0.3758230140014144, 0.22549380840084862, 0.22549380840084873, -0.07516460280028288, -0.07516460280028288, -0.3758230140014145, 0.8268106308031116, -0.3758230140014144, -0.0751646028002829, -0.07516460280028292, -0.07516460280028293, -0.0751646028002829, -0.3758230140014144, 0.22549380840084862, 0.22549380840084862, -0.3758230140014144, 0.22549380840084862, -0.3758230140014145, 0.5261522196019803, -0.3758230140014144, -0.0751646028002829, 0.52615221960198, -0.07516460280028288]"
379.0 to 379.875,"[1, 0, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0]",cMajor,0.6764814252025461,"[0.6764814252025461, -0.5261522196019802, 0.3758230140014145, 0.0751646028002829, -0.22549380840084862, 0.07516460280028292, -0.22549380840084862, 0.3758230140014144, -0.22549380840084862, 0.07516460280028289, -0.22549380840084865, -0.22549380840084862, 0.37582301400141455, -0.5261522196019803, 0.07516460280028295, 0.3758230140014145, -0.22549380840084865, 0.07516460280028289, -0.22549380840084862, 0.3758230140014144, -0.22549380840084862, 0.07516460280028292, 0.3758230140014144, -0.5261522196019802]"
380.0 to 380.875,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
381.25 to 381.625,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.9505863757867169,"[0.19011727515734336, -0.3168621252622389, 0.19011727515734345, 0.19011727515734345, -0.0633724250524478, -0.31686212526223906, -0.31686212526223906, 0.9505863757867169, -0.3168621252622389, -0.31686212526223906, 0.1901172751573435, -0.06337242505244783, -0.31686212526223906, -0.31686212526223906, 0.4436069753671347, 0.19011727515734336, -0.3168621252622389, 0.19011727515734345, -0.31686212526223906, 0.44360697536713467, -0.3168621252622389, -0.31686212526223906, 0.6970966755769257, -0.0633724250524478]"
382.625 to 382.75,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
383.0 to 383.5,"[0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 1]",gMajor,0.7453559924999298,"[0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596]"
384.375 to 384.75,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.5555555555555556,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326]"
385.0 to 385.375,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",dMajor,0.6831300510639733,"[-0.09759000729485326, -0.4879500364742665, 0.6831300510639733, -0.4879500364742665, -0.0975900072948533, 0.29277002188455986, -0.09759000729485326, 0.29277002188455986, -0.0975900072948533, -0.09759000729485337, -0.0975900072948533, 0.29277002188455986, 0.29277002188455986, -0.4879500364742665, 0.6831300510639733, -0.0975900072948533, -0.4879500364742666, 0.29277002188455986, -0.09759000729485326, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533]"
386.125 to 386.75,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",gMajor,0.408248290463863,"[-4.532466518368394e-17, -0.4082482904638629, 0.40824829046386296, -0.40824829046386296, -2.266233259184197e-17, 0.40824829046386296, -0.40824829046386296, 0.408248290463863, -4.532466518368394e-17, 2.266233259184197e-17, 0.0, 2.266233259184197e-17, 0.4082482904638629, -0.40824829046386296, 0.408248290463863, -4.532466518368394e-17, -0.4082482904638629, 0.40824829046386296, -0.40824829046386296, -2.266233259184197e-17, -2.266233259184197e-17, 0.0, 4.532466518368394e-17, -2.266233259184197e-17]"
387.0 to 387.75,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
388.0 to 388.75,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
389.625 to 389.75,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",cMajor,0.25819888974716115,"[0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115]"
390.0 to 390.875,"[0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 1]",gMajor,0.7453559924999298,"[0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, -0.14907119849998596, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596]"
391.25 to 391.875,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",eMajor,0.40824829046386296,"[0.4082482904638629, -0.40824829046386296, -3.399349888776295e-17, -0.40824829046386296, 0.40824829046386296, -1.1331166295920985e-17, -0.40824829046386296, 0.40824829046386296, 0.0, 1.1331166295920985e-17, -2.266233259184197e-17, 4.532466518368394e-17, 0.40824829046386274, -0.40824829046386296, 0.40824829046386296, -1.1331166295920985e-17, 2.266233259184197e-17, -1.1331166295920985e-17, -0.40824829046386296, 0.40824829046386296, 0.0, -0.40824829046386296, -4.532466518368394e-17, 4.532466518368394e-17]"
392.125 to 392.625,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.8164965809277258,"[-2.266233259184197e-17, -0.4082482904638629, 0.8164965809277258, -0.4082482904638629, -0.40824829046386296, 0.40824829046386296, -1.1331166295920985e-17, -1.6996749443881475e-17, -3.399349888776295e-17, 7.931816407144688e-17, -1.1331166295920985e-17, -1.6996749443881475e-17, 0.40824829046386296, -0.4082482904638629, 0.4082482904638629, -2.266233259184197e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -0.40824829046386296, -1.1331166295920985e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629]"
393.0 to 393.9166667,"[1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 2]",gMajor,0.8238415256818215,"[0.3168621252622389, -0.44360697536713456, 0.06337242505244783, 0.06337242505244776, 0.06337242505244779, 0.06337242505244786, -0.44360697536713456, 0.8238415256818215, -0.19011727515734336, -0.19011727515734336, -0.1901172751573434, 0.06337242505244783, 0.06337242505244783, -0.44360697536713456, 0.31686212526223906, 0.3168621252622389, -0.44360697536713456, 0.06337242505244783, -0.44360697536713456, 0.57035182547203, -0.19011727515734336, -0.19011727515734336, 0.3168621252622391, 0.06337242505244779]"
394.875 to 394.875,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
395.875 to 395.875,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]",gMajor,0.727606875108999,"[0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433]"
396.125 to 396.125,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.5222329678670936,"[0.5222329678670936, -0.17407765595569788, -0.17407765595569782, 0.5222329678670936, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, -0.17407765595569782, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, -0.1740776559556978, 0.5222329678670936, -0.17407765595569788, -0.17407765595569782, 0.5222329678670936, -0.17407765595569782]"
397.75 to 397.875,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",gMajor,0.7745966692414835,"[0.25819888974716115, -0.25819888974716115, 0.2581988897471611, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.7745966692414835, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.258198889747161, 0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.7745966692414835, -0.25819888974716115]"
398.3333333 to 398.9583333,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",gMajor,1.0,"[0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
399.25 to 399.75,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",gMinor,0.8164965809277259,"[0.4082482904638629, -0.40824829046386296, -0.40824829046386296, 0.4082482904638629, 0.408248290463863, -0.40824829046386296, -0.40824829046386296, 0.40824829046386296, -2.266233259184197e-17, -1.1331166295920985e-17, -0.40824829046386296, 0.40824829046386296, -3.399349888776295e-17, -0.40824829046386296, 4.532466518368394e-17, 0.4082482904638629, 0.0, -0.40824829046386296, -4.532466518368394e-17, 0.8164965809277259, -0.40824829046386296, -0.40824829046386296, -2.266233259184197e-17, 0.40824829046386296]"
400.125 to 400.875,"[0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 1]",gMinor,0.7453559924999298,"[0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596]"
401.0 to 401.875,"[1, 0, 1, 0, 1, 0, 0, 2, 1, 0, 0, 1]",cMajor,0.6764814252025462,"[0.6764814252025462, -0.22549380840084865, -0.22549380840084865, 0.07516460280028292, 0.37582301400141455, -0.22549380840084862, -0.5261522196019803, 0.6764814252025458, 0.07516460280028292, -0.22549380840084865, -0.22549380840084865, -0.22549380840084873, 0.07516460280028292, -0.5261522196019803, 0.07516460280028292, 0.3758230140014144, 0.07516460280028289, -0.22549380840084865, -0.5261522196019803, 0.6764814252025458, 0.07516460280028295, -0.5261522196019803, 0.3758230140014144, 0.07516460280028292]"
402.0 to 402.75,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",cMajor,0.816496580927726,"[0.816496580927726, -0.40824829046386296, -0.40824829046386296, -2.266233259184197e-17, 0.408248290463863, 3.399349888776295e-17, -0.40824829046386296, 0.40824829046386296, 0.0, -3.399349888776295e-17, -0.40824829046386296, 4.532466518368394e-17, 0.4082482904638629, -0.40824829046386296, 4.532466518368394e-17, 0.4082482904638629, -2.266233259184197e-17, -0.40824829046386296, -0.40824829046386296, 0.8164965809277259, 4.532466518368394e-17, -0.40824829046386296, -4.532466518368394e-17, 2.266233259184197e-17]"
403.0 to 403.9583333,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",cMajor,0.6831300510639734,"[0.6831300510639734, -0.4879500364742665, -0.0975900072948533, -0.09759000729485331, 0.29277002188455986, -0.0975900072948533, -0.4879500364742666, 0.6831300510639733, -0.0975900072948533, -0.0975900072948533, -0.0975900072948533, -0.09759000729485337, 0.29277002188456, -0.4879500364742666, 0.29277002188455986, 0.2927700218845598, -0.0975900072948533, -0.0975900072948533, -0.4879500364742666, 0.6831300510639733, -0.0975900072948533, -0.4879500364742666, 0.29277002188456, -0.09759000729485333]"
404.0 to 404.875,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",eMajor,0.5773502691896257,"[0.19245008972987526, 0.19245008972987526, -0.19245008972987526, -0.5773502691896257, 0.5773502691896257, 0.19245008972987526, -0.5773502691896257, 0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, -0.19245008972987526, 0.19245008972987526, 0.19245008972987526, -0.5773502691896257, 0.19245008972987526, 0.5773502691896257, -0.5773502691896257, -0.19245008972987526, 0.19245008972987526]"
405.3333333 to 405.8333333,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",cMinor,0.816496580927726,"[0.4082482904638629, -0.40824829046386296, 0.0, -0.40824829046386296, 0.408248290463863, 0.40824829046386296, -0.40824829046386296, -2.266233259184197e-17, -2.266233259184197e-17, 0.4082482904638629, -0.40824829046386296, 2.266233259184197e-17, 0.816496580927726, -0.40824829046386296, 2.266233259184197e-17, -2.266233259184197e-17, -4.532466518368394e-17, 0.0, -0.40824829046386296, 0.408248290463863, 2.266233259184197e-17, 0.0, -0.408248290463863, -2.266233259184197e-17]"
406.125 to 406.6666667,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",cMinor,0.8164965809277258,"[0.40824829046386296, 1.1331166295920985e-17, -1.1331166295920985e-17, -0.408248290463863, 0.40824829046386296, 0.408248290463863, -0.408248290463863, -0.40824829046386296, 0.40824829046386296, 0.40824829046386296, -0.408248290463863, -0.40824829046386296, 0.8164965809277258, -0.408248290463863, -0.40824829046386296, -1.1331166295920985e-17, 0.40824829046386296, -1.1331166295920985e-17, -0.408248290463863, 2.832791573980246e-17, 0.408248290463863, -1.1331166295920985e-17, -0.408248290463863, -1.6996749443881475e-17]"
